16;CRT;227;0.8;ring;tactile-click;tactile-click
16;CRT;228;0.8;ring;tactile-click;tactile-click
16;CRT;229;0.8;thumb;tactile-click;tactile-click
16;CRT;230;0.8;middle;tactile-click;tactile-click
16;CRT;231;0.8;index;tactile-click;tactile-click
16;CRT;232;0.8;ring;tactile-click;tactile-click
16;CRT;233;0.8;little;tactile-click;tactile-click
16;CRT;234;0.8;little;tactile-click;tactile-click
16;CRT;235;0.8;middle;tactile-click;tactile-click
16;CRT;236;0.8;middle;tactile-click;tactile-click
16;CRT;237;0.8;thumb;tactile-click;tactile-click
16;CRT;238;0.8;little;tactile-click;tactile-click
16;CRT;239;0.8;middle;tactile-click;tactile-click
16;CRT;240;0.8;little;tactile-click;tactile-click
16;CRT;241;0.8;thumb;tactile-click;tactile-click
16;CRT;242;0.8;middle;tactile-click;tactile-click
16;CRT;243;0.8;index;tactile-click;tactile-click
16;CRT;244;0.8;index;tactile-click;tactile-click
16;CRT;245;0.8;little;tactile-click;tactile-click
16;CRT;246;0.8;index;tactile-click;tactile-click
16;CRT;247;0.8;index;tactile-click;tactile-click
16;CRT;248;0.8;thumb;tactile-click;tactile-click
16;CRT;249;0.8;ring;tactile-click;tactile-click
16;CRT;250;0.8;ring;tactile-click;tactile-click
break;break;break;break;break;break;break
16;CRT;251;0.8;index;tactile-click;tactile-vibration
16;CRT;252;0.8;middle;tactile-click;tactile-vibration
16;CRT;253;0.8;ring;tactile-click;tactile-vibration
16;CRT;254;0.8;thumb;tactile-click;tactile-vibration
16;CRT;255;0.8;thumb;tactile-click;tactile-vibration
16;CRT;256;0.8;little;tactile-click;tactile-vibration
16;CRT;257;0.8;index;tactile-click;tactile-vibration
16;CRT;258;0.8;ring;tactile-click;tactile-vibration
16;CRT;259;0.8;little;tactile-click;tactile-vibration
16;CRT;260;0.8;little;tactile-click;tactile-vibration
16;CRT;261;0.8;thumb;tactile-click;tactile-vibration
16;CRT;262;0.8;little;tactile-click;tactile-vibration
16;CRT;263;0.8;middle;tactile-click;tactile-vibration
16;CRT;264;0.8;middle;tactile-click;tactile-vibration
16;CRT;265;0.8;middle;tactile-click;tactile-vibration
16;CRT;266;0.8;index;tactile-click;tactile-vibration
16;CRT;267;0.8;middle;tactile-click;tactile-vibration
16;CRT;268;0.8;thumb;tactile-click;tactile-vibration
16;CRT;269;0.8;ring;tactile-click;tactile-vibration
16;CRT;270;0.8;index;tactile-click;tactile-vibration
16;CRT;271;0.8;ring;tactile-click;tactile-vibration
16;CRT;272;0.8;thumb;tactile-click;tactile-vibration
16;CRT;273;0.8;little;tactile-click;tactile-vibration
16;CRT;274;0.8;index;tactile-click;tactile-vibration
16;CRT;275;0.8;ring;tactile-click;tactile-vibration
break;break;break;break;break;break;break
16;CRT;276;0.8;ring;visual;tactile-click
16;CRT;277;0.8;thumb;visual;tactile-click
16;CRT;278;0.8;middle;visual;tactile-click
16;CRT;279;0.8;ring;visual;tactile-click
16;CRT;280;0.8;middle;visual;tactile-click
16;CRT;281;0.8;index;visual;tactile-click
16;CRT;282;0.8;thumb;visual;tactile-click
16;CRT;283;0.8;index;visual;tactile-click
16;CRT;284;0.8;index;visual;tactile-click
16;CRT;285;0.8;thumb;visual;tactile-click
16;CRT;286;0.8;middle;visual;tactile-click
16;CRT;287;0.8;ring;visual;tactile-click
16;CRT;288;0.8;little;visual;tactile-click
16;CRT;289;0.8;middle;visual;tactile-click
16;CRT;290;0.8;little;visual;tactile-click
16;CRT;291;0.8;little;visual;tactile-click
16;CRT;292;0.8;ring;visual;tactile-click
16;CRT;293;0.8;thumb;visual;tactile-click
16;CRT;294;0.8;ring;visual;tactile-click
16;CRT;295;0.8;little;visual;tactile-click
16;CRT;296;0.8;thumb;visual;tactile-click
16;CRT;297;0.8;little;visual;tactile-click
16;CRT;298;0.8;index;visual;tactile-click
16;CRT;299;0.8;index;visual;tactile-click
16;CRT;300;0.8;middle;visual;tactile-click
break;break;break;break;break;break;break
16;CRT;301;0.8;little;visual;visual
16;CRT;302;0.8;middle;visual;visual
16;CRT;303;0.8;index;visual;visual
16;CRT;304;0.8;little;visual;visual
16;CRT;305;0.8;little;visual;visual
16;CRT;306;0.8;thumb;visual;visual
16;CRT;307;0.8;index;visual;visual
16;CRT;308;0.8;ring;visual;visual
16;CRT;309;0.8;index;visual;visual
16;CRT;310;0.8;middle;visual;visual
16;CRT;311;0.8;little;visual;visual
16;CRT;312;0.8;thumb;visual;visual
16;CRT;313;0.8;middle;visual;visual
16;CRT;314;0.8;ring;visual;visual
16;CRT;315;0.8;ring;visual;visual
16;CRT;316;0.8;ring;visual;visual
16;CRT;317;0.8;thumb;visual;visual
16;CRT;318;0.8;thumb;visual;visual
16;CRT;319;0.8;thumb;visual;visual
16;CRT;320;0.8;index;visual;visual
16;CRT;321;0.8;middle;visual;visual
16;CRT;322;0.8;middle;visual;visual
16;CRT;323;0.8;little;visual;visual
16;CRT;324;0.8;ring;visual;visual
16;CRT;325;0.8;index;visual;visual
break;break;break;break;break;break;break
16;CRT;326;0.8;little;tactile-click;visual
16;CRT;327;0.8;thumb;tactile-click;visual
16;CRT;328;0.8;thumb;tactile-click;visual
16;CRT;329;0.8;little;tactile-click;visual
16;CRT;330;0.8;middle;tactile-click;visual
16;CRT;331;0.8;ring;tactile-click;visual
16;CRT;332;0.8;ring;tactile-click;visual
16;CRT;333;0.8;thumb;tactile-click;visual
16;CRT;334;0.8;index;tactile-click;visual
16;CRT;335;0.8;index;tactile-click;visual
16;CRT;336;0.8;ring;tactile-click;visual
16;CRT;337;0.8;middle;tactile-click;visual
16;CRT;338;0.8;middle;tactile-click;visual
16;CRT;339;0.8;index;tactile-click;visual
16;CRT;340;0.8;little;tactile-click;visual
16;CRT;341;0.8;thumb;tactile-click;visual
16;CRT;342;0.8;ring;tactile-click;visual
16;CRT;343;0.8;ring;tactile-click;visual
16;CRT;344;0.8;little;tactile-click;visual
16;CRT;345;0.8;middle;tactile-click;visual
16;CRT;346;0.8;thumb;tactile-click;visual
16;CRT;347;0.8;little;tactile-click;visual
16;CRT;348;0.8;index;tactile-click;visual
16;CRT;349;0.8;middle;tactile-click;visual
16;CRT;350;0.8;index;tactile-click;visual
break;break;break;break;break;break;break
16;CRT;351;0.8;little;none;tactile-click
16;CRT;352;0.8;middle;none;tactile-click
16;CRT;353;0.8;thumb;none;tactile-click
16;CRT;354;0.8;ring;none;tactile-click
16;CRT;355;0.8;little;none;tactile-click
16;CRT;356;0.8;thumb;none;tactile-click
16;CRT;357;0.8;index;none;tactile-click
16;CRT;358;0.8;little;none;tactile-click
16;CRT;359;0.8;ring;none;tactile-click
16;CRT;360;0.8;little;none;tactile-click
16;CRT;361;0.8;ring;none;tactile-click
16;CRT;362;0.8;index;none;tactile-click
16;CRT;363;0.8;middle;none;tactile-click
16;CRT;364;0.8;index;none;tactile-click
16;CRT;365;0.8;thumb;none;tactile-click
16;CRT;366;0.8;little;none;tactile-click
16;CRT;367;0.8;middle;none;tactile-click
16;CRT;368;0.8;ring;none;tactile-click
16;CRT;369;0.8;ring;none;tactile-click
16;CRT;370;0.8;middle;none;tactile-click
16;CRT;371;0.8;middle;none;tactile-click
16;CRT;372;0.8;index;none;tactile-click
16;CRT;373;0.8;thumb;none;tactile-click
16;CRT;374;0.8;index;none;tactile-click
16;CRT;375;0.8;thumb;none;tactile-click
break;break;break;break;break;break;break
16;CRT;376;0.8;thumb;none;tactile-vibration
16;CRT;377;0.8;thumb;none;tactile-vibration
16;CRT;378;0.8;index;none;tactile-vibration
16;CRT;379;0.8;index;none;tactile-vibration
16;CRT;380;0.8;little;none;tactile-vibration
16;CRT;381;0.8;ring;none;tactile-vibration
16;CRT;382;0.8;index;none;tactile-vibration
16;CRT;383;0.8;middle;none;tactile-vibration
16;CRT;384;0.8;thumb;none;tactile-vibration
16;CRT;385;0.8;middle;none;tactile-vibration
16;CRT;386;0.8;middle;none;tactile-vibration
16;CRT;387;0.8;little;none;tactile-vibration
16;CRT;388;0.8;little;none;tactile-vibration
16;CRT;389;0.8;little;none;tactile-vibration
16;CRT;390;0.8;little;none;tactile-vibration
16;CRT;391;0.8;ring;none;tactile-vibration
16;CRT;392;0.8;middle;none;tactile-vibration
16;CRT;393;0.8;index;none;tactile-vibration
16;CRT;394;0.8;ring;none;tactile-vibration
16;CRT;395;0.8;thumb;none;tactile-vibration
16;CRT;396;0.8;thumb;none;tactile-vibration
16;CRT;397;0.8;ring;none;tactile-vibration
16;CRT;398;0.8;ring;none;tactile-vibration
16;CRT;399;0.8;index;none;tactile-vibration
16;CRT;400;0.8;middle;none;tactile-vibration
break;break;break;break;break;break;break
16;CRT;401;0.8;ring;none;visual
16;CRT;402;0.8;little;none;visual
16;CRT;403;0.8;index;none;visual
16;CRT;404;0.8;ring;none;visual
16;CRT;405;0.8;little;none;visual
16;CRT;406;0.8;middle;none;visual
16;CRT;407;0.8;little;none;visual
16;CRT;408;0.8;thumb;none;visual
16;CRT;409;0.8;index;none;visual
16;CRT;410;0.8;middle;none;visual
16;CRT;411;0.8;index;none;visual
16;CRT;412;0.8;index;none;visual
16;CRT;413;0.8;thumb;none;visual
16;CRT;414;0.8;index;none;visual
16;CRT;415;0.8;thumb;none;visual
16;CRT;416;0.8;little;none;visual
16;CRT;417;0.8;ring;none;visual
16;CRT;418;0.8;little;none;visual
16;CRT;419;0.8;thumb;none;visual
16;CRT;420;0.8;ring;none;visual
16;CRT;421;0.8;ring;none;visual
16;CRT;422;0.8;middle;none;visual
16;CRT;423;0.8;middle;none;visual
16;CRT;424;0.8;thumb;none;visual
16;CRT;425;0.8;middle;none;visual
break;break;break;break;break;break;break
16;CRT;426;0.8;middle;visual;tactile-vibration
16;CRT;427;0.8;ring;visual;tactile-vibration
16;CRT;428;0.8;thumb;visual;tactile-vibration
16;CRT;429;0.8;ring;visual;tactile-vibration
16;CRT;430;0.8;index;visual;tactile-vibration
16;CRT;431;0.8;thumb;visual;tactile-vibration
16;CRT;432;0.8;thumb;visual;tactile-vibration
16;CRT;433;0.8;index;visual;tactile-vibration
16;CRT;434;0.8;middle;visual;tactile-vibration
16;CRT;435;0.8;little;visual;tactile-vibration
16;CRT;436;0.8;middle;visual;tactile-vibration
16;CRT;437;0.8;little;visual;tactile-vibration
16;CRT;438;0.8;thumb;visual;tactile-vibration
16;CRT;439;0.8;ring;visual;tactile-vibration
16;CRT;440;0.8;index;visual;tactile-vibration
16;CRT;441;0.8;little;visual;tactile-vibration
16;CRT;442;0.8;thumb;visual;tactile-vibration
16;CRT;443;0.8;index;visual;tactile-vibration
16;CRT;444;0.8;little;visual;tactile-vibration
16;CRT;445;0.8;little;visual;tactile-vibration
16;CRT;446;0.8;ring;visual;tactile-vibration
16;CRT;447;0.8;middle;visual;tactile-vibration
16;CRT;448;0.8;index;visual;tactile-vibration
16;CRT;449;0.8;ring;visual;tactile-vibration
16;CRT;450;0.8;middle;visual;tactile-vibration
break;break;break;break;break;break;break
16;CRT;451;0;thumb;tactile-click;tactile-click
16;CRT;452;0;ring;tactile-click;tactile-click
16;CRT;453;0;ring;tactile-click;tactile-click
16;CRT;454;0;thumb;tactile-click;tactile-click
16;CRT;455;0;middle;tactile-click;tactile-click
16;CRT;456;0;index;tactile-click;tactile-click
16;CRT;457;0;ring;tactile-click;tactile-click
16;CRT;458;0;little;tactile-click;tactile-click
16;CRT;459;0;little;tactile-click;tactile-click
16;CRT;460;0;middle;tactile-click;tactile-click
16;CRT;461;0;middle;tactile-click;tactile-click
16;CRT;462;0;thumb;tactile-click;tactile-click
16;CRT;463;0;little;tactile-click;tactile-click
16;CRT;464;0;middle;tactile-click;tactile-click
16;CRT;465;0;little;tactile-click;tactile-click
16;CRT;466;0;thumb;tactile-click;tactile-click
16;CRT;467;0;middle;tactile-click;tactile-click
16;CRT;468;0;index;tactile-click;tactile-click
16;CRT;469;0;index;tactile-click;tactile-click
16;CRT;470;0;little;tactile-click;tactile-click
16;CRT;471;0;index;tactile-click;tactile-click
16;CRT;472;0;index;tactile-click;tactile-click
16;CRT;473;0;thumb;tactile-click;tactile-click
16;CRT;474;0;ring;tactile-click;tactile-click
16;CRT;475;0;ring;tactile-click;tactile-click
break;break;break;break;break;break;break
16;CRT;476;0;index;tactile-click;tactile-vibration
16;CRT;477;0;middle;tactile-click;tactile-vibration
16;CRT;478;0;ring;tactile-click;tactile-vibration
16;CRT;479;0;thumb;tactile-click;tactile-vibration
16;CRT;480;0;thumb;tactile-click;tactile-vibration
16;CRT;481;0;little;tactile-click;tactile-vibration
16;CRT;482;0;index;tactile-click;tactile-vibration
16;CRT;483;0;ring;tactile-click;tactile-vibration
16;CRT;484;0;little;tactile-click;tactile-vibration
16;CRT;485;0;little;tactile-click;tactile-vibration
16;CRT;486;0;thumb;tactile-click;tactile-vibration
16;CRT;487;0;little;tactile-click;tactile-vibration
16;CRT;488;0;middle;tactile-click;tactile-vibration
16;CRT;489;0;middle;tactile-click;tactile-vibration
16;CRT;490;0;middle;tactile-click;tactile-vibration
16;CRT;491;0;index;tactile-click;tactile-vibration
16;CRT;492;0;middle;tactile-click;tactile-vibration
16;CRT;493;0;thumb;tactile-click;tactile-vibration
16;CRT;494;0;ring;tactile-click;tactile-vibration
16;CRT;495;0;index;tactile-click;tactile-vibration
16;CRT;496;0;ring;tactile-click;tactile-vibration
16;CRT;497;0;thumb;tactile-click;tactile-vibration
16;CRT;498;0;little;tactile-click;tactile-vibration
16;CRT;499;0;index;tactile-click;tactile-vibration
16;CRT;500;0;ring;tactile-click;tactile-vibration
break;break;break;break;break;break;break
16;CRT;501;0;ring;visual;tactile-click
16;CRT;502;0;thumb;visual;tactile-click
16;CRT;503;0;middle;visual;tactile-click
16;CRT;504;0;ring;visual;tactile-click
16;CRT;505;0;middle;visual;tactile-click
16;CRT;506;0;index;visual;tactile-click
16;CRT;507;0;thumb;visual;tactile-click
16;CRT;508;0;index;visual;tactile-click
16;CRT;509;0;index;visual;tactile-click
16;CRT;510;0;thumb;visual;tactile-click
16;CRT;511;0;middle;visual;tactile-click
16;CRT;512;0;ring;visual;tactile-click
16;CRT;513;0;little;visual;tactile-click
16;CRT;514;0;middle;visual;tactile-click
16;CRT;515;0;little;visual;tactile-click
16;CRT;516;0;little;visual;tactile-click
16;CRT;517;0;ring;visual;tactile-click
16;CRT;518;0;thumb;visual;tactile-click
16;CRT;519;0;ring;visual;tactile-click
16;CRT;520;0;little;visual;tactile-click
16;CRT;521;0;thumb;visual;tactile-click
16;CRT;522;0;little;visual;tactile-click
16;CRT;523;0;index;visual;tactile-click
16;CRT;524;0;index;visual;tactile-click
16;CRT;525;0;middle;visual;tactile-click
break;break;break;break;break;break;break
16;CRT;526;0;little;visual;visual
16;CRT;527;0;middle;visual;visual
16;CRT;528;0;index;visual;visual
16;CRT;529;0;little;visual;visual
16;CRT;530;0;little;visual;visual
16;CRT;531;0;thumb;visual;visual
16;CRT;532;0;index;visual;visual
16;CRT;533;0;ring;visual;visual
16;CRT;534;0;index;visual;visual
16;CRT;535;0;middle;visual;visual
16;CRT;536;0;little;visual;visual
16;CRT;537;0;thumb;visual;visual
16;CRT;538;0;middle;visual;visual
16;CRT;539;0;ring;visual;visual
16;CRT;540;0;ring;visual;visual
16;CRT;541;0;ring;visual;visual
16;CRT;542;0;thumb;visual;visual
16;CRT;543;0;thumb;visual;visual
16;CRT;544;0;thumb;visual;visual
16;CRT;545;0;index;visual;visual
16;CRT;546;0;middle;visual;visual
16;CRT;547;0;middle;visual;visual
16;CRT;548;0;little;visual;visual
16;CRT;549;0;ring;visual;visual
16;CRT;550;0;index;visual;visual
break;break;break;break;break;break;break
16;CRT;551;0;little;tactile-click;visual
16;CRT;552;0;thumb;tactile-click;visual
16;CRT;553;0;thumb;tactile-click;visual
16;CRT;554;0;little;tactile-click;visual
16;CRT;555;0;middle;tactile-click;visual
16;CRT;556;0;ring;tactile-click;visual
16;CRT;557;0;ring;tactile-click;visual
16;CRT;558;0;thumb;tactile-click;visual
16;CRT;559;0;index;tactile-click;visual
16;CRT;560;0;index;tactile-click;visual
16;CRT;561;0;ring;tactile-click;visual
16;CRT;562;0;middle;tactile-click;visual
16;CRT;563;0;middle;tactile-click;visual
16;CRT;564;0;index;tactile-click;visual
16;CRT;565;0;little;tactile-click;visual
16;CRT;566;0;thumb;tactile-click;visual
16;CRT;567;0;ring;tactile-click;visual
16;CRT;568;0;ring;tactile-click;visual
16;CRT;569;0;little;tactile-click;visual
16;CRT;570;0;middle;tactile-click;visual
16;CRT;571;0;thumb;tactile-click;visual
16;CRT;572;0;little;tactile-click;visual
16;CRT;573;0;index;tactile-click;visual
16;CRT;574;0;middle;tactile-click;visual
16;CRT;575;0;index;tactile-click;visual
break;break;break;break;break;break;break
16;CRT;576;0;little;none;tactile-click
16;CRT;577;0;middle;none;tactile-click
16;CRT;578;0;thumb;none;tactile-click
16;CRT;579;0;ring;none;tactile-click
16;CRT;580;0;little;none;tactile-click
16;CRT;581;0;thumb;none;tactile-click
16;CRT;582;0;index;none;tactile-click
16;CRT;583;0;little;none;tactile-click
16;CRT;584;0;ring;none;tactile-click
16;CRT;585;0;little;none;tactile-click
16;CRT;586;0;ring;none;tactile-click
16;CRT;587;0;index;none;tactile-click
16;CRT;588;0;middle;none;tactile-click
16;CRT;589;0;index;none;tactile-click
16;CRT;590;0;thumb;none;tactile-click
16;CRT;591;0;little;none;tactile-click
16;CRT;592;0;middle;none;tactile-click
16;CRT;593;0;ring;none;tactile-click
16;CRT;594;0;ring;none;tactile-click
16;CRT;595;0;middle;none;tactile-click
16;CRT;596;0;middle;none;tactile-click
16;CRT;597;0;index;none;tactile-click
16;CRT;598;0;thumb;none;tactile-click
16;CRT;599;0;index;none;tactile-click
16;CRT;600;0;thumb;none;tactile-click
break;break;break;break;break;break;break
16;CRT;601;0;thumb;none;tactile-vibration
16;CRT;602;0;thumb;none;tactile-vibration
16;CRT;603;0;index;none;tactile-vibration
16;CRT;604;0;index;none;tactile-vibration
16;CRT;605;0;little;none;tactile-vibration
16;CRT;606;0;ring;none;tactile-vibration
16;CRT;607;0;index;none;tactile-vibration
16;CRT;608;0;middle;none;tactile-vibration
16;CRT;609;0;thumb;none;tactile-vibration
16;CRT;610;0;middle;none;tactile-vibration
16;CRT;611;0;middle;none;tactile-vibration
16;CRT;612;0;little;none;tactile-vibration
16;CRT;613;0;little;none;tactile-vibration
16;CRT;614;0;little;none;tactile-vibration
16;CRT;615;0;little;none;tactile-vibration
16;CRT;616;0;ring;none;tactile-vibration
16;CRT;617;0;middle;none;tactile-vibration
16;CRT;618;0;index;none;tactile-vibration
16;CRT;619;0;ring;none;tactile-vibration
16;CRT;620;0;thumb;none;tactile-vibration
16;CRT;621;0;thumb;none;tactile-vibration
16;CRT;622;0;ring;none;tactile-vibration
16;CRT;623;0;ring;none;tactile-vibration
16;CRT;624;0;index;none;tactile-vibration
16;CRT;625;0;middle;none;tactile-vibration
break;break;break;break;break;break;break
16;CRT;626;0;ring;none;visual
16;CRT;627;0;little;none;visual
16;CRT;628;0;index;none;visual
16;CRT;629;0;ring;none;visual
16;CRT;630;0;little;none;visual
16;CRT;631;0;middle;none;visual
16;CRT;632;0;little;none;visual
16;CRT;633;0;thumb;none;visual
16;CRT;634;0;index;none;visual
16;CRT;635;0;middle;none;visual
16;CRT;636;0;index;none;visual
16;CRT;637;0;index;none;visual
16;CRT;638;0;thumb;none;visual
16;CRT;639;0;index;none;visual
16;CRT;640;0;thumb;none;visual
16;CRT;641;0;little;none;visual
16;CRT;642;0;ring;none;visual
16;CRT;643;0;little;none;visual
16;CRT;644;0;thumb;none;visual
16;CRT;645;0;ring;none;visual
16;CRT;646;0;ring;none;visual
16;CRT;647;0;middle;none;visual
16;CRT;648;0;middle;none;visual
16;CRT;649;0;thumb;none;visual
16;CRT;650;0;middle;none;visual
break;break;break;break;break;break;break
16;CRT;651;0;middle;visual;tactile-vibration
16;CRT;652;0;ring;visual;tactile-vibration
16;CRT;653;0;thumb;visual;tactile-vibration
16;CRT;654;0;ring;visual;tactile-vibration
16;CRT;655;0;index;visual;tactile-vibration
16;CRT;656;0;thumb;visual;tactile-vibration
16;CRT;657;0;thumb;visual;tactile-vibration
16;CRT;658;0;index;visual;tactile-vibration
16;CRT;659;0;middle;visual;tactile-vibration
16;CRT;660;0;little;visual;tactile-vibration
16;CRT;661;0;middle;visual;tactile-vibration
16;CRT;662;0;little;visual;tactile-vibration
16;CRT;663;0;thumb;visual;tactile-vibration
16;CRT;664;0;ring;visual;tactile-vibration
16;CRT;665;0;index;visual;tactile-vibration
16;CRT;666;0;little;visual;tactile-vibration
16;CRT;667;0;thumb;visual;tactile-vibration
16;CRT;668;0;index;visual;tactile-vibration
16;CRT;669;0;little;visual;tactile-vibration
16;CRT;670;0;little;visual;tactile-vibration
16;CRT;671;0;ring;visual;tactile-vibration
16;CRT;672;0;middle;visual;tactile-vibration
16;CRT;673;0;index;visual;tactile-vibration
16;CRT;674;0;ring;visual;tactile-vibration
16;CRT;675;0;middle;visual;tactile-vibration
break;break;break;break;break;break;break
17;CRT;1;0;index;tactile-click;tactile-vibration
17;CRT;2;0;index;tactile-click;tactile-vibration
17;CRT;3;0;ring;tactile-click;tactile-vibration
17;CRT;4;0;index;tactile-click;tactile-vibration
17;CRT;5;0;ring;tactile-click;tactile-vibration
17;CRT;6;0;ring;tactile-click;tactile-vibration
17;CRT;7;0;ring;tactile-click;tactile-vibration
17;CRT;8;0;middle;tactile-click;tactile-vibration
17;CRT;9;0;thumb;tactile-click;tactile-vibration
17;CRT;10;0;middle;tactile-click;tactile-vibration
17;CRT;11;0;little;tactile-click;tactile-vibration
17;CRT;12;0;middle;tactile-click;tactile-vibration
17;CRT;13;0;thumb;tactile-click;tactile-vibration
17;CRT;14;0;little;tactile-click;tactile-vibration
17;CRT;15;0;thumb;tactile-click;tactile-vibration
17;CRT;16;0;middle;tactile-click;tactile-vibration
17;CRT;17;0;index;tactile-click;tactile-vibration
17;CRT;18;0;little;tactile-click;tactile-vibration
17;CRT;19;0;middle;tactile-click;tactile-vibration
17;CRT;20;0;little;tactile-click;tactile-vibration
17;CRT;21;0;ring;tactile-click;tactile-vibration
17;CRT;22;0;little;tactile-click;tactile-vibration
17;CRT;23;0;thumb;tactile-click;tactile-vibration
17;CRT;24;0;index;tactile-click;tactile-vibration
17;CRT;25;0;thumb;tactile-click;tactile-vibration
break;break;break;break;break;break;break
17;CRT;26;0;ring;visual;tactile-click
17;CRT;27;0;middle;visual;tactile-click
17;CRT;28;0;ring;visual;tactile-click
17;CRT;29;0;middle;visual;tactile-click
17;CRT;30;0;ring;visual;tactile-click
17;CRT;31;0;little;visual;tactile-click
17;CRT;32;0;ring;visual;tactile-click
17;CRT;33;0;index;visual;tactile-click
17;CRT;34;0;little;visual;tactile-click
17;CRT;35;0;thumb;visual;tactile-click
17;CRT;36;0;middle;visual;tactile-click
17;CRT;37;0;index;visual;tactile-click
17;CRT;38;0;thumb;visual;tactile-click
17;CRT;39;0;little;visual;tactile-click
17;CRT;40;0;index;visual;tactile-click
17;CRT;41;0;middle;visual;tactile-click
17;CRT;42;0;middle;visual;tactile-click
17;CRT;43;0;index;visual;tactile-click
17;CRT;44;0;little;visual;tactile-click
17;CRT;45;0;index;visual;tactile-click
17;CRT;46;0;ring;visual;tactile-click
17;CRT;47;0;little;visual;tactile-click
17;CRT;48;0;thumb;visual;tactile-click
17;CRT;49;0;thumb;visual;tactile-click
17;CRT;50;0;thumb;visual;tactile-click
break;break;break;break;break;break;break
17;CRT;51;0;index;none;tactile-click
17;CRT;52;0;little;none;tactile-click
17;CRT;53;0;little;none;tactile-click
17;CRT;54;0;ring;none;tactile-click
17;CRT;55;0;index;none;tactile-click
17;CRT;56;0;middle;none;tactile-click
17;CRT;57;0;middle;none;tactile-click
17;CRT;58;0;index;none;tactile-click
17;CRT;59;0;index;none;tactile-click
17;CRT;60;0;ring;none;tactile-click
17;CRT;61;0;little;none;tactile-click
17;CRT;62;0;thumb;none;tactile-click
17;CRT;63;0;thumb;none;tactile-click
17;CRT;64;0;ring;none;tactile-click
17;CRT;65;0;ring;none;tactile-click
17;CRT;66;0;little;none;tactile-click
17;CRT;67;0;thumb;none;tactile-click
17;CRT;68;0;thumb;none;tactile-click
17;CRT;69;0;thumb;none;tactile-click
17;CRT;70;0;index;none;tactile-click
17;CRT;71;0;ring;none;tactile-click
17;CRT;72;0;middle;none;tactile-click
17;CRT;73;0;little;none;tactile-click
17;CRT;74;0;middle;none;tactile-click
17;CRT;75;0;middle;none;tactile-click
break;break;break;break;break;break;break
17;CRT;76;0;thumb;visual;tactile-vibration
17;CRT;77;0;ring;visual;tactile-vibration
17;CRT;78;0;ring;visual;tactile-vibration
17;CRT;79;0;index;visual;tactile-vibration
17;CRT;80;0;little;visual;tactile-vibration
17;CRT;81;0;little;visual;tactile-vibration
17;CRT;82;0;index;visual;tactile-vibration
17;CRT;83;0;little;visual;tactile-vibration
17;CRT;84;0;index;visual;tactile-vibration
17;CRT;85;0;thumb;visual;tactile-vibration
17;CRT;86;0;index;visual;tactile-vibration
17;CRT;87;0;middle;visual;tactile-vibration
17;CRT;88;0;middle;visual;tactile-vibration
17;CRT;89;0;middle;visual;tactile-vibration
17;CRT;90;0;middle;visual;tactile-vibration
17;CRT;91;0;ring;visual;tactile-vibration
17;CRT;92;0;middle;visual;tactile-vibration
17;CRT;93;0;thumb;visual;tactile-vibration
17;CRT;94;0;thumb;visual;tactile-vibration
17;CRT;95;0;little;visual;tactile-vibration
17;CRT;96;0;little;visual;tactile-vibration
17;CRT;97;0;ring;visual;tactile-vibration
17;CRT;98;0;thumb;visual;tactile-vibration
17;CRT;99;0;index;visual;tactile-vibration
17;CRT;100;0;ring;visual;tactile-vibration
break;break;break;break;break;break;break
17;CRT;101;0;middle;none;tactile-vibration
17;CRT;102;0;middle;none;tactile-vibration
17;CRT;103;0;index;none;tactile-vibration
17;CRT;104;0;index;none;tactile-vibration
17;CRT;105;0;middle;none;tactile-vibration
17;CRT;106;0;little;none;tactile-vibration
17;CRT;107;0;ring;none;tactile-vibration
17;CRT;108;0;ring;none;tactile-vibration
17;CRT;109;0;thumb;none;tactile-vibration
17;CRT;110;0;middle;none;tactile-vibration
17;CRT;111;0;middle;none;tactile-vibration
17;CRT;112;0;thumb;none;tactile-vibration
17;CRT;113;0;ring;none;tactile-vibration
17;CRT;114;0;thumb;none;tactile-vibration
17;CRT;115;0;index;none;tactile-vibration
17;CRT;116;0;index;none;tactile-vibration
17;CRT;117;0;index;none;tactile-vibration
17;CRT;118;0;little;none;tactile-vibration
17;CRT;119;0;thumb;none;tactile-vibration
17;CRT;120;0;ring;none;tactile-vibration
17;CRT;121;0;little;none;tactile-vibration
17;CRT;122;0;thumb;none;tactile-vibration
17;CRT;123;0;little;none;tactile-vibration
17;CRT;124;0;little;none;tactile-vibration
17;CRT;125;0;ring;none;tactile-vibration
break;break;break;break;break;break;break
17;CRT;126;0;middle;visual;visual
17;CRT;127;0;middle;visual;visual
17;CRT;128;0;middle;visual;visual
17;CRT;129;0;little;visual;visual
17;CRT;130;0;ring;visual;visual
17;CRT;131;0;little;visual;visual
17;CRT;132;0;ring;visual;visual
17;CRT;133;0;index;visual;visual
17;CRT;134;0;thumb;visual;visual
17;CRT;135;0;index;visual;visual
17;CRT;136;0;little;visual;visual
17;CRT;137;0;index;visual;visual
17;CRT;138;0;ring;visual;visual
17;CRT;139;0;thumb;visual;visual
17;CRT;140;0;middle;visual;visual
17;CRT;141;0;thumb;visual;visual
17;CRT;142;0;thumb;visual;visual
17;CRT;143;0;little;visual;visual
17;CRT;144;0;ring;visual;visual
17;CRT;145;0;thumb;visual;visual
